match_id,event_id,division,round_number,table_number,player_id_1,team_id_1,player_id_2,team_id_2,winner_team_id,outcome,is_complete,source_name,source_url,source_record_id,extracted_at_utc,dataset_version
955b9fb93de3249e9f4c04d7224082df,NA02wgUPFDXKmQmqILwS,Masters,1,58,2074b4283c3703ec,hBf2RHYuuWiwDoZkMeTR,1587827b347475e2,pFxVZ1MxEnTJel6eRtYT,pFxVZ1MxEnTJel6eRtYT,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:58:Dylan Mansourimoaied,2026-08-03 08:25:59.896593+00,0.2.0
082e446ed2f640fd16801687c1a17afb,NA02wgUPFDXKmQmqILwS,Masters,1,59,ce1fd6abca146d65,chd4URkuMgJcRmiWkjQU,4782fcf378d508e2,iJ1LnAiA52dpLdYro8zE,iJ1LnAiA52dpLdYro8zE,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:59:Gabriel Schebel,2026-08-03 08:25:59.896593+00,0.2.0
2b5c308e7eb152789e96afbef62d2e49,NA02wgUPFDXKmQmqILwS,Masters,1,60,119506a2615fbfbf,s6pTrJ9qhgLfs2r9Qsup,12f4cfaedc265e18,UF50nLFg5meA5YvK1Bji,UF50nLFg5meA5YvK1Bji,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:60:Eliel Gonzalez,2026-08-03 08:25:59.896593+00,0.2.0
3dd439cb0c11a8799b76359dee7ca663,NA02wgUPFDXKmQmqILwS,Masters,1,61,250d44f79acc1d57,3CV9T7wT5R2HOz4ZUg1d,64930a3a90007fa5,G7N7M8YFi7ERnJxYvlwy,G7N7M8YFi7ERnJxYvlwy,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:61:David Roach,2026-08-03 08:25:59.896593+00,0.2.0
f043f1bc2728eb347757161257857b90,NA02wgUPFDXKmQmqILwS,Masters,1,62,bfefcd3516e6d3f8,yi6vtzK4F5MYfeCJiIAN,6f327c8b52062f26,potjiTo1XFVyQ1Ofyaug,yi6vtzK4F5MYfeCJiIAN,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:62:Keanu Inosanto,2026-08-03 08:25:59.896593+00,0.2.0
ac17a2c2e19a70932b32f1f97413f5f3,NA02wgUPFDXKmQmqILwS,Masters,1,63,6656b25be12380b0,Nq8AzMp6jazHRajUgH2t,99fcc9de725eae2e,VzbZoT3XBmCheQuO2Iae,VzbZoT3XBmCheQuO2Iae,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:63:Leon Eifie,2026-08-03 08:25:59.896593+00,0.2.0
17c255d4dcc17e515eabb9c7db1abe29,NA02wgUPFDXKmQmqILwS,Masters,1,64,1cf76ab14ab9b273,ELk7mFGoPc13GfpY9IZS,f56e7c224fdab3ed,Yv5VlMKAjqTOycfrZ7l3,ELk7mFGoPc13GfpY9IZS,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:64:Alex Kaufman,2026-08-03 08:25:59.896593+00,0.2.0
d483531e858d99d1503a17a89768160f,NA02wgUPFDXKmQmqILwS,Masters,1,65,5af9bdd6ac6476ec,ltLLDhoOodc6j2EWYZqp,b88af5d1ac81f766,yBSROeDMFTWqTHzHreho,yBSROeDMFTWqTHzHreho,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:65:Alberto Lara,2026-08-03 08:25:59.896593+00,0.2.0
f5a9d2665e977d4fa5e73bf00708f445,NA02wgUPFDXKmQmqILwS,Masters,1,66,1a1d734f2471481e,cQ2Y1lHMTS7aOkSiHabI,af5203cacc3c7afa,y0h1IxHiTSji3xlpkpbf,cQ2Y1lHMTS7aOkSiHabI,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:66:Grant Laird,2026-08-03 08:25:59.896593+00,0.2.0
b76b78823b244c3bea458fd2d974da6a,NA02wgUPFDXKmQmqILwS,Masters,1,67,8ef87f1f6ff5946c,u7ueclvpbkWdbuze0J9e,d3acbac9734239e7,vsR3ABibqdRKcQcnTdtg,vsR3ABibqdRKcQcnTdtg,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:67:Harley Reno,2026-08-03 08:25:59.896593+00,0.2.0
ef96b87581a6cdcc8b5d274d2961ad56,NA02wgUPFDXKmQmqILwS,Masters,1,68,cd5507a9650d3929,TPRyfTqERFFuleimG8I6,490e078f5d60084f,9imw09d9sdIIJ6v2mvNg,TPRyfTqERFFuleimG8I6,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:68:Eri Hevern,2026-08-03 08:25:59.896593+00,0.2.0
f7690693762be4fd3faa4ccef545f23d,NA02wgUPFDXKmQmqILwS,Masters,1,69,da210c1a8c243b52,zQt8Bf2ChcDkIaYqsnHV,c319f8abeff9eb84,x9GJ4mZpEZPBlQ1LzX9E,x9GJ4mZpEZPBlQ1LzX9E,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:69:Jordan Morse,2026-08-03 08:25:59.896593+00,0.2.0
c1e4c30bae29a54bfdc74bfa7b29854c,NA02wgUPFDXKmQmqILwS,Masters,1,70,ac2e5e069b75571f,Agc0pUYKSuYxOpgcjkhi,6e5c5f827d26e2c8,Af6W2cEbu6Y3R7VDbA8U,Agc0pUYKSuYxOpgcjkhi,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:70:Peter Chen,2026-08-03 08:25:59.896593+00,0.2.0
7685d85380d8d8dec00dc798a9dca9e3,NA02wgUPFDXKmQmqILwS,Masters,1,71,506c847d0b03e6f6,AHWsBHYJ7FyLCHGLdvzd,bc3b6efbfaa39def,g2yYGu0Jyc0pvO4BTc6k,g2yYGu0Jyc0pvO4BTc6k,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:71:Michael McCutcheon,2026-08-03 08:25:59.896593+00,0.2.0
2ff1125c3867bdb30c844d6d952832c5,NA02wgUPFDXKmQmqILwS,Masters,1,72,b637a27096f07894,xMUte6FDtTAmmYUGzHAb,8cc260cc4b001b0d,oKQ4YLlv3Vrn4sOQboY3,oKQ4YLlv3Vrn4sOQboY3,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:72:Tyler Norton,2026-08-03 08:25:59.896593+00,0.2.0
5b65143664b3361ee53b2a366e79f8a8,NA02wgUPFDXKmQmqILwS,Masters,1,73,bcc0b266fe697438,qHZ7j2oVZ3tkv6K70kRH,2992e7d086444499,B3NiRZavSXa36m5eVgA9,qHZ7j2oVZ3tkv6K70kRH,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:73:Jered Hunn,2026-08-03 08:25:59.896593+00,0.2.0
b4c6fc471d11660135716534522abee5,NA02wgUPFDXKmQmqILwS,Masters,1,74,ed5550730389411f,vI4K3yLeHTURxRGItqqp,aa625ebe8c09b841,X7XCIJ17JOgEie78lroZ,vI4K3yLeHTURxRGItqqp,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:74:ulises perez,2026-08-03 08:25:59.896593+00,0.2.0
765c9a4a3ae28517c2f81d7b06c4c377,NA02wgUPFDXKmQmqILwS,Masters,1,75,49118b80d3895431,45llHy7J2stsdoKY4Zok,86009cf334584fa3,iirqQwakwTPDSgl1tj3X,iirqQwakwTPDSgl1tj3X,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:75:Kshaunish Shaik,2026-08-03 08:25:59.896593+00,0.2.0
17be835071806e40c96dc88294076fc4,NA02wgUPFDXKmQmqILwS,Masters,1,76,c959472c34e99afa,LsAQlgmkj896aZffJFfJ,8d69c1983b1525e8,V5OOXkX3SAV0B1iYcqhJ,LsAQlgmkj896aZffJFfJ,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:76:Everett Filloon,2026-08-03 08:25:59.896593+00,0.2.0
c2cea3194d3da905f6eecec8daf8a1f9,NA02wgUPFDXKmQmqILwS,Masters,1,77,f7b890ea3c809f85,mtzR9r5tzSn1eOnMiH5v,c99e28f542b98e66,9lrtxC7OBOtyLndEmmkX,9lrtxC7OBOtyLndEmmkX,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:77:Joseph Eckhart,2026-08-03 08:25:59.896593+00,0.2.0
6f6d17eeff6f734f02389cce35e200ba,NA02wgUPFDXKmQmqILwS,Masters,1,78,dc19a0ed088f31b7,H5RC8ELTn3Z2n9WKtMlM,fdffe43e91dd001b,GkPyJzuc4skrW3LDhiEV,GkPyJzuc4skrW3LDhiEV,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:78:Ethan Vang,2026-08-03 08:25:59.896593+00,0.2.0
9af3ee2747f197254139def0d70fee01,NA02wgUPFDXKmQmqILwS,Masters,1,79,1d1acf0101b368a7,rVpYtv157y62G52WOw34,46e698a2d5997a38,jYEOD7EiVN0La5wZxvDY,rVpYtv157y62G52WOw34,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:79:Ruizhe Zhang,2026-08-03 08:25:59.896593+00,0.2.0
f7047eb7ef93dbbb883999b96c40afe3,NA02wgUPFDXKmQmqILwS,Masters,1,80,f18ac71b6b3733c9,cMmtyGZo2XFFxRDVIjnl,71e65baca4c307f6,dptCW3kU3ZvjhMdqrMRS,cMmtyGZo2XFFxRDVIjnl,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:80:Nicholas Hegel,2026-08-03 08:25:59.896593+00,0.2.0
ec760a1b9e5411551b8e8b4b92ce415b,NA02wgUPFDXKmQmqILwS,Masters,1,81,720c048d571ecf81,GtDv1cnoHbALAtT4X4BS,cbbe984ea115e6d3,brGviM8Z060njaYGqxwu,brGviM8Z060njaYGqxwu,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:81:Brady Ratzmann,2026-08-03 08:25:59.896593+00,0.2.0
d8b1c5ae81b8f6d33ce26241d46641ba,NA02wgUPFDXKmQmqILwS,Masters,1,82,cd4d2e297160272c,hVUw1PKPKHGtG9SUtnoW,3f320e82cbab12cf,yGTb9aoRcpSiRlszU70v,yGTb9aoRcpSiRlszU70v,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:82:Joseph Brummett,2026-08-03 08:25:59.896593+00,0.2.0
6a603fa44e25a2b956caf17929ae9c1f,NA02wgUPFDXKmQmqILwS,Masters,1,83,a94bb7f0e8d0f604,q8GHCYPOUnIffPrwNkVf,9f9eb64c59e20e1c,LRSt20UrF76ImMvbLtuJ,q8GHCYPOUnIffPrwNkVf,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:83:James Baek,2026-08-03 08:25:59.896593+00,0.2.0
b36f6467531fcbf5773e312892b9e8d9,NA02wgUPFDXKmQmqILwS,Masters,1,84,588c08d8fc08ea31,K7YZY1FinC5ReJv93hyf,e3c141b007dfe679,61qVv5Bm1kh4ZnVSVlBk,K7YZY1FinC5ReJv93hyf,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:84:Joseph Selmer,2026-08-03 08:25:59.896593+00,0.2.0
94361c05c9d94fa4a6bc3630e30c594f,NA02wgUPFDXKmQmqILwS,Masters,1,85,6b3f9a74f29f218f,hbfcmvcLdczGmt4dXPXC,04641881aebe8c6e,LvmlGbmQGpCUW38qDPZ0,LvmlGbmQGpCUW38qDPZ0,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:85:Julia Houha,2026-08-03 08:25:59.896593+00,0.2.0
fad411bd512978e52ecb7023ef4e7a92,NA02wgUPFDXKmQmqILwS,Masters,1,86,22e41e8a3eac3c61,tkkqQEoy0lbNrS2qysV4,03849d8562eba633,G6tgLMdySqX0KEiDwMpP,G6tgLMdySqX0KEiDwMpP,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:86:Ben Emerzian,2026-08-03 08:25:59.896593+00,0.2.0
33b8b6a3cb5c453f60befa6dd20228b3,NA02wgUPFDXKmQmqILwS,Masters,1,87,a892420e6aba356d,oXBlRf7p5DVMJzNBOAoE,3878509c19aefaf5,5HmGDzyNxCOJjCbDfpgk,5HmGDzyNxCOJjCbDfpgk,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:87:Matthew Manning,2026-08-03 08:25:59.896593+00,0.2.0
d3d11a6efc30df08521002483cd51608,NA02wgUPFDXKmQmqILwS,Masters,1,88,e4fce196a4ac4bd2,4FHcSbLSuuKKpTia7012,952b0276425509f9,HWA99l16p304uKCccxKG,HWA99l16p304uKCccxKG,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:88:Garrett Spinks,2026-08-03 08:25:59.896593+00,0.2.0
29a94f281c7bdda97f4dc62932748d05,NA02wgUPFDXKmQmqILwS,Masters,1,89,89682c62d8c2b179,jZ1ZdEzb9AcLYI5KamPi,2667f187ab37e384,Qdg6ZdaBaORLCanNUDfY,Qdg6ZdaBaORLCanNUDfY,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:89:Anthony Kissoon,2026-08-03 08:25:59.896593+00,0.2.0
51132b180c46defbd70fe045c96c495f,NA02wgUPFDXKmQmqILwS,Masters,1,90,a76c24426a2ff561,93zYoJZIZCHKTgsLiLnP,f15b295c86c256e6,6OICKb8xGd2vO17uvRCH,6OICKb8xGd2vO17uvRCH,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:90:Ashley Urban,2026-08-03 08:25:59.896593+00,0.2.0
51625ccce7decad3bb18fb7d347897ae,NA02wgUPFDXKmQmqILwS,Masters,1,91,33585db21a0381eb,8Sw5GKUdTqxGWu7uDKVX,4727ff25174c799b,7O9BwusIFbqnFpVssULF,8Sw5GKUdTqxGWu7uDKVX,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:91:Joshua Wong,2026-08-03 08:25:59.896593+00,0.2.0
8f897504ec71c3efe733332944fca47b,NA02wgUPFDXKmQmqILwS,Masters,1,92,84776c725965d498,iM4rY2wYw9rzD3NFsPe3,201ffb9819ffeacf,tVwhbPVw0WjosEmw13gs,iM4rY2wYw9rzD3NFsPe3,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:92:Gavin Michaels,2026-08-03 08:25:59.896593+00,0.2.0
83851f04f8047ad0fa9540b1eab0d916,NA02wgUPFDXKmQmqILwS,Masters,1,93,288c4a8e7628a2ea,5UFxuBwxhwxlsMMIWJKJ,74ab6af622623650,56aEznEJiHE1zgGIOb1I,5UFxuBwxhwxlsMMIWJKJ,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:93:Kristian Jordan,2026-08-03 08:25:59.896593+00,0.2.0
fe33d913368b7afb0c5c668f54412c1b,NA02wgUPFDXKmQmqILwS,Masters,1,94,35c5ff93a1c3a3df,Acw3vAaajYnAcMa0YL7Y,bd50d330a2d29f18,CsNOqXPehV44Gy68fnrR,CsNOqXPehV44Gy68fnrR,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:94:Justin Wan,2026-08-03 08:25:59.896593+00,0.2.0
33597be405fa3e86bb75103e7b47f727,NA02wgUPFDXKmQmqILwS,Masters,1,95,9ece20316de2bc9c,UOsVR2FJ2Me9DxUvexH8,2dd1c4f6361db24f,hi2OkXVLD09jPrB8Kmil,UOsVR2FJ2Me9DxUvexH8,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:95:Joey McNatt,2026-08-03 08:25:59.896593+00,0.2.0
1846d13dd809f832b7b330d10ca984e1,NA02wgUPFDXKmQmqILwS,Masters,1,96,78df04ad13635a3b,wq1vHeMo7S3K0QFLf2rd,3ca3e3cbad0791f6,9UQzkGy5ULwRUtxktivc,wq1vHeMo7S3K0QFLf2rd,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:96:Calvin Tobias,2026-08-03 08:25:59.896593+00,0.2.0
180f8269cb4a4ea07b455a2f12b48e98,NA02wgUPFDXKmQmqILwS,Masters,1,97,ea8414e07d4ecf14,e0xVeoloqcowjRXDbA7N,67c8d3ba1dfec8e5,3aH3WaUkt40Mfl4rl3ea,3aH3WaUkt40Mfl4rl3ea,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:97:Colleen Viets,2026-08-03 08:25:59.896593+00,0.2.0
759cf76972864796c9eab723f81caa89,NA02wgUPFDXKmQmqILwS,Masters,1,98,e692e749b34567df,bIt9cC5nWf6YXZETZsiz,fb7aea8b2d2e22e1,hDBR80FXV5OUxyDfvphg,hDBR80FXV5OUxyDfvphg,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:98:Parker James,2026-08-03 08:25:59.896593+00,0.2.0
9506049710ffae92afdd7b3eeeec7f18,NA02wgUPFDXKmQmqILwS,Masters,1,99,3bb1759ae23d1ba1,bJMDDk8iYg0BPe7Wqki2,6541776d7496ff95,zk7HsUhn6zSj9S9Ep8lj,bJMDDk8iYg0BPe7Wqki2,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:99:Richard Salazar,2026-08-03 08:25:59.896593+00,0.2.0
9a88a1b9e99086b32f117a81c71b42b4,NA02wgUPFDXKmQmqILwS,Masters,1,100,f31c617aa2269267,z2rHcDEkFa1iQgUFrIIr,7466ef53f9d69245,YYduJuLYlvLtEfDyzao7,YYduJuLYlvLtEfDyzao7,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:100:Norah Bowman,2026-08-03 08:25:59.896593+00,0.2.0
f8f5ec1ff9e0781c7a5f01ff874975ad,NA02wgUPFDXKmQmqILwS,Masters,1,101,57d3a595caf47bcc,EoXy7WQWIEr08WThBrA2,a2d954b8b94c862d,rXMG1r4rsB8O6eOKvzHJ,EoXy7WQWIEr08WThBrA2,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:101:Thomas Wagoner,2026-08-03 08:25:59.896593+00,0.2.0
1fa3440f5821a2241f661161a64aa76a,NA02wgUPFDXKmQmqILwS,Masters,1,102,0f57542547096d19,dMi5dAVpa32Ht7jBZW97,89f9f73a9e843d1f,BWd2FJoRpPVDc6DplEco,BWd2FJoRpPVDc6DplEco,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:102:Bernard Herron,2026-08-03 08:25:59.896593+00,0.2.0
da16e9378dd84d0ddd83803c028b4b29,NA02wgUPFDXKmQmqILwS,Masters,1,103,9851b37c2df5a4bb,KFshGnQhdgKU9iuNS3Cl,2ad8d7f0398dc5f3,jDKxk9wDFge7DwqgtGrG,KFshGnQhdgKU9iuNS3Cl,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:103:Callie Murray,2026-08-03 08:25:59.896593+00,0.2.0
299014270863ec6e922c8027e905b087,NA02wgUPFDXKmQmqILwS,Masters,1,104,9a5cea790db9b2c3,peQZKCHBqnQiukqltloQ,36805901b8249e08,SxrNzjEWqtYBfZYCUIJL,SxrNzjEWqtYBfZYCUIJL,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:104:Kayla Smith,2026-08-03 08:25:59.896593+00,0.2.0
5021fd467a2af4c084bad2d5c0731dae,NA02wgUPFDXKmQmqILwS,Masters,1,105,be71f2b43e72e349,GpRVG2fupUU7izyE0315,71e368592395d1f3,dLe3YaoPAaj6Iwo1mwGO,dLe3YaoPAaj6Iwo1mwGO,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:105:Clark McGehee,2026-08-03 08:25:59.896593+00,0.2.0
54683866dc502064c5bc39f7640eea4e,NA02wgUPFDXKmQmqILwS,Masters,1,106,a142b898a8ae828f,OlvsgNvEQYV7dcbjLcF2,c31226921ea2aaf6,tfUlAEa2fF3dHxzCW9sD,tfUlAEa2fF3dHxzCW9sD,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:106:Angel Requena,2026-08-03 08:25:59.896593+00,0.2.0
93d42f89d43fdc9141cc1c17f3bd4161,NA02wgUPFDXKmQmqILwS,Masters,1,107,5ec73928b1a6b563,RuU2TOVGm8jYKNFFN8v9,c86ecf7e7eb55864,oncw1wLpHz1y3rAJchhb,oncw1wLpHz1y3rAJchhb,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:107:Lindsey Miles,2026-08-03 08:25:59.896593+00,0.2.0
527f97a2bd7bf979ec98d2d20a90076d,NA02wgUPFDXKmQmqILwS,Masters,1,,ea53dfcfa9d7a8a9,748iSMXGy3YV2EgFwV6V,330fa356ca28f6f0,vrRl6fnXJKbc2F2aQ02y,748iSMXGy3YV2EgFwV6V,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:bye:Calvin Van Dorn,2026-08-03 08:25:59.896593+00,0.2.0
b08602b9cb51d7c569e2e417386e39ff,NA02wgUPFDXKmQmqILwS,Masters,1,109,b3b77851689b0177,p9Oj6s9j212S5GVGZ7Dv,72aa7e095fda199d,0JdEHhOlDG29XYyYAEmk,0JdEHhOlDG29XYyYAEmk,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:109:Carmen Westerhold,2026-08-03 08:25:59.896593+00,0.2.0
088c832753fcec091da4e855c879fc09,NA02wgUPFDXKmQmqILwS,Masters,1,110,9fc05263a579014e,grO17XXA2cCdrl3SOWc9,09cebafe375d31af,PWcfvRNnKURIoBKdRh56,grO17XXA2cCdrl3SOWc9,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:110:Eli Fruge,2026-08-03 08:25:59.896593+00,0.2.0
aa03d4118fadb1f80e7d6f59feab903c,NA02wgUPFDXKmQmqILwS,Masters,1,111,bdd0e4cbf578d95c,s7t60PvuJLu8wfl2JHTo,ffe598a2f9f82e65,AjJJ4jUNYlw7fwHbGWDi,s7t60PvuJLu8wfl2JHTo,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:111:Naoya Takasago,2026-08-03 08:25:59.896593+00,0.2.0
e04a825f0a8129207b71195eb38dff9c,NA02wgUPFDXKmQmqILwS,Masters,1,112,1be17f3a9e229ee3,WocBQvWmhSKSwY39MOjf,72e4be4b60c68473,UI8Q8pWPy050ILJgZ4jN,UI8Q8pWPy050ILJgZ4jN,player2_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:112:Alfredo Gomez,2026-08-03 08:25:59.896593+00,0.2.0
221c3f6f8ef1956ffe1104b9cc4bc297,NA02wgUPFDXKmQmqILwS,Masters,1,113,48142cd7f2941713,zgMQK8RbbytDKMrZxL9B,c73bdba8d5aa0f16,SH61XFXMOdSMtZNxh6eB,zgMQK8RbbytDKMrZxL9B,player1_win,true,RK9.gg,https://rk9.gg/pairings/NA02wgUPFDXKmQmqILwS?pod=2&rnd=1,NA02wgUPFDXKmQmqILwS:2:1:113:Gustav Hedegaard Lund,2026-08-03 08:25:59.896593+00,0.2.0
